🚀 Training with 1 GPUs (DDP)
Per-GPU batch size: 1
Gradient accumulation steps: 64
Total effective batch size: 64
Device: cuda:0
Loading BPE Map from wikipedia-50/bpe_vocab_map.json
Phoneme vocab size: 137
Pruned BPE vocab size: 23181
Loading training dataset from wikipedia-50/train
Training dataset size: 599059
Filtering samples longer than 1024 tokens...
Filtered dataset: 270295/599059 samples valid (328764 skipped)
Step 777700/1000000 | Loss: 0.9991 | LR: 1.00e-07 | MLM: 0.4869 | CTC: 0.5123
Step 777800/1000000 | Loss: 0.0252 | LR: 1.00e-07 | MLM: 0.0000 | CTC: 0.0251
Step 777900/1000000 | Loss: 0.2889 | LR: 1.00e-07 | MLM: 0.1713 | CTC: 0.1176
Step 778000/1000000 | Loss: 0.4527 | LR: 1.00e-07 | MLM: 0.2597 | CTC: 0.1931
Step 778100/1000000 | Loss: 0.1205 | LR: 1.00e-07 | MLM: 0.0284 | CTC: 0.0921
Step 778200/1000000 | Loss: 1.4076 | LR: 1.00e-07 | MLM: 1.1136 | CTC: 0.2941
Step 778300/1000000 | Loss: 0.0181 | LR: 1.00e-07 | MLM: 0.0001 | CTC: 0.0180
Step 778400/1000000 | Loss: 1.8300 | LR: 1.00e-07 | MLM: 1.1254 | CTC: 0.7047
Step 778500/1000000 | Loss: 1.9555 | LR: 1.00e-07 | MLM: 1.3268 | CTC: 0.6287
Step 778600/1000000 | Loss: 0.0170 | LR: 1.00e-07 | MLM: 0.0003 | CTC: 0.0167
Step 778700/1000000 | Loss: 1.6183 | LR: 1.00e-07 | MLM: 1.0793 | CTC: 0.5390
Step 778800/1000000 | Loss: 0.2551 | LR: 1.00e-07 | MLM: 0.1153 | CTC: 0.1398
Step 778900/1000000 | Loss: 0.4071 | LR: 1.00e-07 | MLM: 0.2334 | CTC: 0.1738
Step 779000/1000000 | Loss: 0.0477 | LR: 1.00e-07 | MLM: 0.0171 | CTC: 0.0306
Step 779100/1000000 | Loss: 0.7724 | LR: 1.00e-07 | MLM: 0.4858 | CTC: 0.2866
Step 779200/1000000 | Loss: 1.5700 | LR: 1.00e-07 | MLM: 0.7944 | CTC: 0.7756
Step 779300/1000000 | Loss: 0.2417 | LR: 1.00e-07 | MLM: 0.2073 | CTC: 0.0344
Step 779400/1000000 | Loss: 0.9746 | LR: 1.00e-07 | MLM: 0.4830 | CTC: 0.4916
Step 779500/1000000 | Loss: 1.3869 | LR: 1.00e-07 | MLM: 1.0707 | CTC: 0.3161
Step 779600/1000000 | Loss: 0.6571 | LR: 1.00e-07 | MLM: 0.2671 | CTC: 0.3899
Step 779700/1000000 | Loss: 0.3236 | LR: 1.00e-07 | MLM: 0.2209 | CTC: 0.1027
Step 779800/1000000 | Loss: 0.0428 | LR: 1.00e-07 | MLM: 0.0000 | CTC: 0.0428
Step 779900/1000000 | Loss: 0.0294 | LR: 1.00e-07 | MLM: 0.0142 | CTC: 0.0151
Step 780000/1000000 | Loss: 0.4188 | LR: 1.00e-07 | MLM: 0.2068 | CTC: 0.2119
Step 780100/1000000 | Loss: 0.0040 | LR: 1.00e-07 | MLM: 0.0001 | CTC: 0.0040
Step 780200/1000000 | Loss: 0.2802 | LR: 1.00e-07 | MLM: 0.1947 | CTC: 0.0855
Step 780300/1000000 | Loss: 1.7953 | LR: 1.00e-07 | MLM: 0.8862 | CTC: 0.9091
Step 780400/1000000 | Loss: 1.5181 | LR: 1.00e-07 | MLM: 1.0574 | CTC: 0.4607
Step 780500/1000000 | Loss: 2.5947 | LR: 1.00e-07 | MLM: 1.6384 | CTC: 0.9563
Step 780600/1000000 | Loss: 0.0329 | LR: 1.00e-07 | MLM: 0.0126 | CTC: 0.0204
Step 780700/1000000 | Loss: 1.3379 | LR: 1.00e-07 | MLM: 0.8770 | CTC: 0.4609
Step 780800/1000000 | Loss: 1.2125 | LR: 1.00e-07 | MLM: 0.5324 | CTC: 0.6801
Step 780900/1000000 | Loss: 0.9867 | LR: 1.00e-07 | MLM: 0.5878 | CTC: 0.3990
Step 781000/1000000 | Loss: 2.4517 | LR: 1.00e-07 | MLM: 1.4843 | CTC: 0.9673
Step 781100/1000000 | Loss: 0.9823 | LR: 1.00e-07 | MLM: 0.6595 | CTC: 0.3229
Step 781200/1000000 | Loss: 0.0238 | LR: 1.00e-07 | MLM: 0.0007 | CTC: 0.0231
Step 781300/1000000 | Loss: 0.0146 | LR: 1.00e-07 | MLM: 0.0001 | CTC: 0.0145
Step 781400/1000000 | Loss: 1.2251 | LR: 1.00e-07 | MLM: 0.7680 | CTC: 0.4571
Step 781500/1000000 | Loss: 0.0046 | LR: 1.00e-07 | MLM: 0.0001 | CTC: 0.0045
Step 781600/1000000 | Loss: 1.4962 | LR: 1.00e-07 | MLM: 0.9979 | CTC: 0.4983
Step 781700/1000000 | Loss: 0.4604 | LR: 1.00e-07 | MLM: 0.2555 | CTC: 0.2049
Step 781800/1000000 | Loss: 0.6684 | LR: 1.00e-07 | MLM: 0.2504 | CTC: 0.4180
Step 781900/1000000 | Loss: 0.0148 | LR: 1.00e-07 | MLM: 0.0001 | CTC: 0.0147
Step 782000/1000000 | Loss: 0.7478 | LR: 1.00e-07 | MLM: 0.5448 | CTC: 0.2030
Step 782100/1000000 | Loss: 0.0051 | LR: 1.00e-07 | MLM: 0.0000 | CTC: 0.0050
Step 782200/1000000 | Loss: 0.0324 | LR: 1.00e-07 | MLM: 0.0001 | CTC: 0.0323
Step 782300/1000000 | Loss: 0.2129 | LR: 1.00e-07 | MLM: 0.1479 | CTC: 0.0650
Step 782400/1000000 | Loss: 0.0068 | LR: 1.00e-07 | MLM: 0.0002 | CTC: 0.0066
Step 782500/1000000 | Loss: 0.8087 | LR: 1.00e-07 | MLM: 0.5977 | CTC: 0.2109
Step 782600/1000000 | Loss: 0.0215 | LR: 1.00e-07 | MLM: 0.0000 | CTC: 0.0214
Step 782700/1000000 | Loss: 0.0558 | LR: 1.00e-07 | MLM: 0.0198 | CTC: 0.0360
Step 782800/1000000 | Loss: 0.1031 | LR: 1.00e-07 | MLM: 0.0659 | CTC: 0.0372
Step 782900/1000000 | Loss: 0.0136 | LR: 1.00e-07 | MLM: 0.0022 | CTC: 0.0115
Step 783000/1000000 | Loss: 0.6920 | LR: 1.00e-07 | MLM: 0.4010 | CTC: 0.2910
Step 783100/1000000 | Loss: 1.4759 | LR: 1.00e-07 | MLM: 0.9234 | CTC: 0.5524
Step 783200/1000000 | Loss: 0.0041 | LR: 1.00e-07 | MLM: 0.0002 | CTC: 0.0040
Step 783300/1000000 | Loss: 0.7331 | LR: 1.00e-07 | MLM: 0.4551 | CTC: 0.2779
Step 783400/1000000 | Loss: 1.0759 | LR: 1.00e-07 | MLM: 0.5742 | CTC: 0.5018
Step 783500/1000000 | Loss: 0.0034 | LR: 1.00e-07 | MLM: 0.0001 | CTC: 0.0033
Step 783600/1000000 | Loss: 0.0292 | LR: 1.00e-07 | MLM: 0.0014 | CTC: 0.0278
Step 783700/1000000 | Loss: 1.1354 | LR: 1.00e-07 | MLM: 0.7477 | CTC: 0.3876
Step 783800/1000000 | Loss: 0.2032 | LR: 1.00e-07 | MLM: 0.1302 | CTC: 0.0730
Step 783900/1000000 | Loss: 1.1488 | LR: 1.00e-07 | MLM: 0.7371 | CTC: 0.4117
Step 784000/1000000 | Loss: 1.8423 | LR: 1.00e-07 | MLM: 1.1402 | CTC: 0.7021
Step 784100/1000000 | Loss: 1.0514 | LR: 1.00e-07 | MLM: 0.7143 | CTC: 0.3371
Step 784200/1000000 | Loss: 0.3668 | LR: 1.00e-07 | MLM: 0.0003 | CTC: 0.3664
Step 784300/1000000 | Loss: 0.0285 | LR: 1.00e-07 | MLM: 0.0001 | CTC: 0.0285
Step 784400/1000000 | Loss: 0.4616 | LR: 1.00e-07 | MLM: 0.1782 | CTC: 0.2833
Step 784500/1000000 | Loss: 1.8883 | LR: 1.00e-07 | MLM: 1.2259 | CTC: 0.6623
Step 784600/1000000 | Loss: 0.0267 | LR: 1.00e-07 | MLM: 0.0081 | CTC: 0.0186
Step 784700/1000000 | Loss: 0.0053 | LR: 1.00e-07 | MLM: 0.0016 | CTC: 0.0036
Step 784800/1000000 | Loss: 0.0929 | LR: 1.00e-07 | MLM: 0.0044 | CTC: 0.0884
Step 784900/1000000 | Loss: 0.9020 | LR: 1.00e-07 | MLM: 0.4681 | CTC: 0.4339
Step 785000/1000000 | Loss: 0.0138 | LR: 1.00e-07 | MLM: 0.0003 | CTC: 0.0135
Step 785100/1000000 | Loss: 0.7270 | LR: 1.00e-07 | MLM: 0.3470 | CTC: 0.3800
Step 785200/1000000 | Loss: 0.9906 | LR: 1.00e-07 | MLM: 0.5240 | CTC: 0.4666
Step 785300/1000000 | Loss: 0.1134 | LR: 1.00e-07 | MLM: 0.0062 | CTC: 0.1072
Step 785400/1000000 | Loss: 1.5531 | LR: 1.00e-07 | MLM: 1.0513 | CTC: 0.5018
Step 785500/1000000 | Loss: 0.0522 | LR: 1.00e-07 | MLM: 0.0003 | CTC: 0.0519
Step 785600/1000000 | Loss: 0.8229 | LR: 1.00e-07 | MLM: 0.5809 | CTC: 0.2420
Step 785700/1000000 | Loss: 0.0023 | LR: 1.00e-07 | MLM: 0.0009 | CTC: 0.0014
Step 785800/1000000 | Loss: 0.1238 | LR: 1.00e-07 | MLM: 0.0862 | CTC: 0.0376
Step 785900/1000000 | Loss: 0.2896 | LR: 1.00e-07 | MLM: 0.2062 | CTC: 0.0834
Step 786000/1000000 | Loss: 0.1393 | LR: 1.00e-07 | MLM: 0.0962 | CTC: 0.0432
Step 786100/1000000 | Loss: 0.1064 | LR: 1.00e-07 | MLM: 0.0003 | CTC: 0.1061
Step 786200/1000000 | Loss: 0.0668 | LR: 1.00e-07 | MLM: 0.0042 | CTC: 0.0625
Step 786300/1000000 | Loss: 0.8962 | LR: 1.00e-07 | MLM: 0.4822 | CTC: 0.4141
Step 786400/1000000 | Loss: 1.4214 | LR: 1.00e-07 | MLM: 0.9560 | CTC: 0.4653
Step 786500/1000000 | Loss: 0.6015 | LR: 1.00e-07 | MLM: 0.3572 | CTC: 0.2443
Step 786600/1000000 | Loss: 0.1891 | LR: 1.00e-07 | MLM: 0.1418 | CTC: 0.0473
Step 786700/1000000 | Loss: 1.9041 | LR: 1.00e-07 | MLM: 1.1942 | CTC: 0.7098
Step 786800/1000000 | Loss: 0.7728 | LR: 1.00e-07 | MLM: 0.5247 | CTC: 0.2480
Step 786900/1000000 | Loss: 0.5764 | LR: 1.00e-07 | MLM: 0.4686 | CTC: 0.1077
Step 787000/1000000 | Loss: 0.9055 | LR: 1.00e-07 | MLM: 0.5314 | CTC: 0.3741
Step 787100/1000000 | Loss: 1.3003 | LR: 1.00e-07 | MLM: 0.9521 | CTC: 0.3482
Step 787200/1000000 | Loss: 1.1212 | LR: 1.00e-07 | MLM: 0.4867 | CTC: 0.6345
Step 787300/1000000 | Loss: 0.1291 | LR: 1.00e-07 | MLM: 0.0004 | CTC: 0.1286
Step 787400/1000000 | Loss: 0.0119 | LR: 1.00e-07 | MLM: 0.0009 | CTC: 0.0110
Step 787500/1000000 | Loss: 1.5684 | LR: 1.00e-07 | MLM: 0.9334 | CTC: 0.6351
Step 787600/1000000 | Loss: 0.0262 | LR: 1.00e-07 | MLM: 0.0173 | CTC: 0.0088
Step 787700/1000000 | Loss: 0.5081 | LR: 1.00e-07 | MLM: 0.3288 | CTC: 0.1793
Step 787800/1000000 | Loss: 0.0825 | LR: 1.00e-07 | MLM: 0.0107 | CTC: 0.0718
Step 787900/1000000 | Loss: 0.0098 | LR: 1.00e-07 | MLM: 0.0005 | CTC: 0.0093
Step 788000/1000000 | Loss: 0.1327 | LR: 1.00e-07 | MLM: 0.0629 | CTC: 0.0697
Step 788100/1000000 | Loss: 0.0205 | LR: 1.00e-07 | MLM: 0.0003 | CTC: 0.0202
Step 788200/1000000 | Loss: 0.4147 | LR: 1.00e-07 | MLM: 0.3088 | CTC: 0.1059
Step 788300/1000000 | Loss: 0.9763 | LR: 1.00e-07 | MLM: 0.5699 | CTC: 0.4064
Step 788400/1000000 | Loss: 0.8239 | LR: 1.00e-07 | MLM: 0.5123 | CTC: 0.3115
Step 788500/1000000 | Loss: 0.9345 | LR: 1.00e-07 | MLM: 0.5596 | CTC: 0.3748
Step 788600/1000000 | Loss: 0.5473 | LR: 1.00e-07 | MLM: 0.3182 | CTC: 0.2291
Step 788700/1000000 | Loss: 0.8710 | LR: 1.00e-07 | MLM: 0.5838 | CTC: 0.2872
Step 788800/1000000 | Loss: 0.3903 | LR: 1.00e-07 | MLM: 0.2186 | CTC: 0.1716
Step 788900/1000000 | Loss: 1.0983 | LR: 1.00e-07 | MLM: 0.6533 | CTC: 0.4450
Step 789000/1000000 | Loss: 0.3961 | LR: 1.00e-07 | MLM: 0.2686 | CTC: 0.1275
Step 789100/1000000 | Loss: 0.6908 | LR: 1.00e-07 | MLM: 0.3796 | CTC: 0.3112
Step 789200/1000000 | Loss: 0.0077 | LR: 1.00e-07 | MLM: 0.0000 | CTC: 0.0077
Step 789300/1000000 | Loss: 1.1481 | LR: 1.00e-07 | MLM: 0.8014 | CTC: 0.3467
Step 789400/1000000 | Loss: 0.1550 | LR: 1.00e-07 | MLM: 0.1145 | CTC: 0.0405
Step 789500/1000000 | Loss: 0.2283 | LR: 1.00e-07 | MLM: 0.1749 | CTC: 0.0534
Step 789600/1000000 | Loss: 0.2301 | LR: 1.00e-07 | MLM: 0.0019 | CTC: 0.2283
Step 789700/1000000 | Loss: 0.0130 | LR: 1.00e-07 | MLM: 0.0012 | CTC: 0.0118
Step 789800/1000000 | Loss: 0.1250 | LR: 1.00e-07 | MLM: 0.0240 | CTC: 0.1010
Step 789900/1000000 | Loss: 0.9075 | LR: 1.00e-07 | MLM: 0.6825 | CTC: 0.2250
Step 790000/1000000 | Loss: 1.2174 | LR: 1.00e-07 | MLM: 0.7790 | CTC: 0.4384
Step 790100/1000000 | Loss: 1.4559 | LR: 1.00e-07 | MLM: 0.9300 | CTC: 0.5259
Step 790200/1000000 | Loss: 0.5266 | LR: 1.00e-07 | MLM: 0.3916 | CTC: 0.1350
Step 790300/1000000 | Loss: 2.0052 | LR: 1.00e-07 | MLM: 1.3366 | CTC: 0.6686
Step 790400/1000000 | Loss: 0.2904 | LR: 1.00e-07 | MLM: 0.1866 | CTC: 0.1038
Step 790500/1000000 | Loss: 0.0228 | LR: 1.00e-07 | MLM: 0.0055 | CTC: 0.0173
Step 790600/1000000 | Loss: 0.0343 | LR: 1.00e-07 | MLM: 0.0085 | CTC: 0.0259
Step 790700/1000000 | Loss: 0.0544 | LR: 1.00e-07 | MLM: 0.0014 | CTC: 0.0530
Step 790800/1000000 | Loss: 0.2902 | LR: 1.00e-07 | MLM: 0.1863 | CTC: 0.1039
Step 790900/1000000 | Loss: 0.8492 | LR: 1.00e-07 | MLM: 0.5238 | CTC: 0.3254
Step 791000/1000000 | Loss: 0.2585 | LR: 1.00e-07 | MLM: 0.0667 | CTC: 0.1918
Step 791100/1000000 | Loss: 0.4711 | LR: 1.00e-07 | MLM: 0.2756 | CTC: 0.1955
Step 791200/1000000 | Loss: 1.0290 | LR: 1.00e-07 | MLM: 0.6847 | CTC: 0.3443
Step 791300/1000000 | Loss: 1.3305 | LR: 1.00e-07 | MLM: 0.8773 | CTC: 0.4532
Step 791400/1000000 | Loss: 1.2934 | LR: 1.00e-07 | MLM: 0.8285 | CTC: 0.4649
Step 791500/1000000 | Loss: 0.2376 | LR: 1.00e-07 | MLM: 0.0817 | CTC: 0.1559
Step 791600/1000000 | Loss: 0.1870 | LR: 1.00e-07 | MLM: 0.0272 | CTC: 0.1599
Step 791700/1000000 | Loss: 0.0880 | LR: 1.00e-07 | MLM: 0.0042 | CTC: 0.0838
Step 791800/1000000 | Loss: 0.7632 | LR: 1.00e-07 | MLM: 0.3291 | CTC: 0.4342
Step 791900/1000000 | Loss: 0.5233 | LR: 1.00e-07 | MLM: 0.0000 | CTC: 0.5233
Step 792000/1000000 | Loss: 0.1317 | LR: 1.00e-07 | MLM: 0.0728 | CTC: 0.0588
Step 792100/1000000 | Loss: 0.3945 | LR: 1.00e-07 | MLM: 0.2195 | CTC: 0.1750
Step 792200/1000000 | Loss: 1.4785 | LR: 1.00e-07 | MLM: 0.8138 | CTC: 0.6646
Step 792300/1000000 | Loss: 0.7792 | LR: 1.00e-07 | MLM: 0.5523 | CTC: 0.2270
Step 792400/1000000 | Loss: 0.1430 | LR: 1.00e-07 | MLM: 0.0488 | CTC: 0.0942
Step 792500/1000000 | Loss: 2.3047 | LR: 1.00e-07 | MLM: 1.4457 | CTC: 0.8590
Step 792600/1000000 | Loss: 0.4244 | LR: 1.00e-07 | MLM: 0.2084 | CTC: 0.2160
Step 792700/1000000 | Loss: 0.1550 | LR: 1.00e-07 | MLM: 0.0134 | CTC: 0.1416
Step 792800/1000000 | Loss: 1.0550 | LR: 1.00e-07 | MLM: 0.7470 | CTC: 0.3080
Step 792900/1000000 | Loss: 0.0331 | LR: 1.00e-07 | MLM: 0.0032 | CTC: 0.0298
Step 793000/1000000 | Loss: 0.7104 | LR: 1.00e-07 | MLM: 0.4261 | CTC: 0.2843
Step 793100/1000000 | Loss: 0.0036 | LR: 1.00e-07 | MLM: 0.0008 | CTC: 0.0028
Step 793200/1000000 | Loss: 1.6331 | LR: 1.00e-07 | MLM: 1.1723 | CTC: 0.4609
Step 793300/1000000 | Loss: 0.1160 | LR: 1.00e-07 | MLM: 0.0293 | CTC: 0.0867
Step 793400/1000000 | Loss: 0.3782 | LR: 1.00e-07 | MLM: 0.0117 | CTC: 0.3666
Step 793500/1000000 | Loss: 1.0964 | LR: 1.00e-07 | MLM: 0.6150 | CTC: 0.4814
Step 793600/1000000 | Loss: 1.0230 | LR: 1.00e-07 | MLM: 0.4603 | CTC: 0.5627
Step 793700/1000000 | Loss: 0.0325 | LR: 1.00e-07 | MLM: 0.0006 | CTC: 0.0318
Step 793800/1000000 | Loss: 2.2476 | LR: 1.00e-07 | MLM: 1.5407 | CTC: 0.7070
Step 793900/1000000 | Loss: 0.3592 | LR: 1.00e-07 | MLM: 0.2339 | CTC: 0.1252
Step 794000/1000000 | Loss: 1.2332 | LR: 1.00e-07 | MLM: 0.7135 | CTC: 0.5198
Step 794100/1000000 | Loss: 1.3870 | LR: 1.00e-07 | MLM: 0.9269 | CTC: 0.4601
Step 794200/1000000 | Loss: 0.6439 | LR: 1.00e-07 | MLM: 0.3797 | CTC: 0.2642
Step 794300/1000000 | Loss: 0.9196 | LR: 1.00e-07 | MLM: 0.6709 | CTC: 0.2486
Step 794400/1000000 | Loss: 0.0487 | LR: 1.00e-07 | MLM: 0.0002 | CTC: 0.0485
Step 794500/1000000 | Loss: 0.5834 | LR: 1.00e-07 | MLM: 0.4451 | CTC: 0.1383
Step 794600/1000000 | Loss: 0.5847 | LR: 1.00e-07 | MLM: 0.2886 | CTC: 0.2961
Step 794700/1000000 | Loss: 0.9916 | LR: 1.00e-07 | MLM: 0.5709 | CTC: 0.4207
Step 794800/1000000 | Loss: 0.0011 | LR: 1.00e-07 | MLM: 0.0001 | CTC: 0.0010
Step 794900/1000000 | Loss: 0.0201 | LR: 1.00e-07 | MLM: 0.0005 | CTC: 0.0196
Step 795000/1000000 | Loss: 0.9430 | LR: 1.00e-07 | MLM: 0.6073 | CTC: 0.3357
Step 795100/1000000 | Loss: 1.0426 | LR: 1.00e-07 | MLM: 0.7369 | CTC: 0.3057
Step 795200/1000000 | Loss: 0.2779 | LR: 1.00e-07 | MLM: 0.1834 | CTC: 0.0945
Step 795300/1000000 | Loss: 1.0263 | LR: 1.00e-07 | MLM: 0.6172 | CTC: 0.4091
Step 795400/1000000 | Loss: 0.4792 | LR: 1.00e-07 | MLM: 0.2879 | CTC: 0.1912
Step 795500/1000000 | Loss: 0.4401 | LR: 1.00e-07 | MLM: 0.2862 | CTC: 0.1539
Step 795600/1000000 | Loss: 0.1387 | LR: 1.00e-07 | MLM: 0.0942 | CTC: 0.0445
Step 795700/1000000 | Loss: 0.5173 | LR: 1.00e-07 | MLM: 0.3484 | CTC: 0.1689
Step 795800/1000000 | Loss: 1.4972 | LR: 1.00e-07 | MLM: 0.8515 | CTC: 0.6457
Step 795900/1000000 | Loss: 0.1202 | LR: 1.00e-07 | MLM: 0.0897 | CTC: 0.0305
Step 796000/1000000 | Loss: 0.1666 | LR: 1.00e-07 | MLM: 0.0757 | CTC: 0.0908
Step 796100/1000000 | Loss: 0.2373 | LR: 1.00e-07 | MLM: 0.1031 | CTC: 0.1342
Step 796200/1000000 | Loss: 0.0129 | LR: 1.00e-07 | MLM: 0.0000 | CTC: 0.0128
Step 796300/1000000 | Loss: 0.9457 | LR: 1.00e-07 | MLM: 0.5719 | CTC: 0.3738
Step 796400/1000000 | Loss: 1.5924 | LR: 1.00e-07 | MLM: 1.0395 | CTC: 0.5529
Step 796500/1000000 | Loss: 0.8028 | LR: 1.00e-07 | MLM: 0.3874 | CTC: 0.4154
Step 796600/1000000 | Loss: 0.0062 | LR: 1.00e-07 | MLM: 0.0012 | CTC: 0.0049
Step 796700/1000000 | Loss: 0.0418 | LR: 1.00e-07 | MLM: 0.0022 | CTC: 0.0396
Step 796800/1000000 | Loss: 0.6184 | LR: 1.00e-07 | MLM: 0.3997 | CTC: 0.2188
Step 796900/1000000 | Loss: 0.1092 | LR: 1.00e-07 | MLM: 0.0131 | CTC: 0.0961
Step 797000/1000000 | Loss: 1.6830 | LR: 1.00e-07 | MLM: 1.0288 | CTC: 0.6542
Step 797100/1000000 | Loss: 0.3402 | LR: 1.00e-07 | MLM: 0.1780 | CTC: 0.1622
Step 797200/1000000 | Loss: 0.0097 | LR: 1.00e-07 | MLM: 0.0021 | CTC: 0.0076
Step 797300/1000000 | Loss: 0.6063 | LR: 1.00e-07 | MLM: 0.3351 | CTC: 0.2713
Step 797400/1000000 | Loss: 1.4360 | LR: 1.00e-07 | MLM: 0.8647 | CTC: 0.5713
Step 797500/1000000 | Loss: 0.6920 | LR: 1.00e-07 | MLM: 0.3975 | CTC: 0.2944
Step 797600/1000000 | Loss: 0.7215 | LR: 1.00e-07 | MLM: 0.3640 | CTC: 0.3575
Step 797700/1000000 | Loss: 0.0083 | LR: 1.00e-07 | MLM: 0.0004 | CTC: 0.0079
Step 797800/1000000 | Loss: 0.0919 | LR: 1.00e-07 | MLM: 0.0202 | CTC: 0.0717
Step 797900/1000000 | Loss: 1.5044 | LR: 1.00e-07 | MLM: 1.0519 | CTC: 0.4526
Step 798000/1000000 | Loss: 0.7767 | LR: 1.00e-07 | MLM: 0.5290 | CTC: 0.2478
Step 798100/1000000 | Loss: 0.5571 | LR: 1.00e-07 | MLM: 0.3244 | CTC: 0.2327
Step 798200/1000000 | Loss: 0.8008 | LR: 1.00e-07 | MLM: 0.5093 | CTC: 0.2915
Step 798300/1000000 | Loss: 0.0665 | LR: 1.00e-07 | MLM: 0.0196 | CTC: 0.0469
Step 798400/1000000 | Loss: 0.5882 | LR: 1.00e-07 | MLM: 0.3950 | CTC: 0.1932
Step 798500/1000000 | Loss: 0.6687 | LR: 1.00e-07 | MLM: 0.3231 | CTC: 0.3456
Step 798600/1000000 | Loss: 0.3223 | LR: 1.00e-07 | MLM: 0.1601 | CTC: 0.1622
Step 798700/1000000 | Loss: 0.9780 | LR: 1.00e-07 | MLM: 0.6482 | CTC: 0.3298
Step 798800/1000000 | Loss: 0.0016 | LR: 1.00e-07 | MLM: 0.0001 | CTC: 0.0015
Step 798900/1000000 | Loss: 1.6672 | LR: 1.00e-07 | MLM: 0.8843 | CTC: 0.7829
Step 799000/1000000 | Loss: 0.2558 | LR: 1.00e-07 | MLM: 0.1847 | CTC: 0.0711
Step 799100/1000000 | Loss: 0.0215 | LR: 1.00e-07 | MLM: 0.0000 | CTC: 0.0214
Step 799200/1000000 | Loss: 0.0180 | LR: 1.00e-07 | MLM: 0.0040 | CTC: 0.0140
Step 799300/1000000 | Loss: 0.0622 | LR: 1.00e-07 | MLM: 0.0065 | CTC: 0.0557
Step 799400/1000000 | Loss: 0.5655 | LR: 1.00e-07 | MLM: 0.4174 | CTC: 0.1481
Step 799500/1000000 | Loss: 0.0420 | LR: 1.00e-07 | MLM: 0.0293 | CTC: 0.0127
Step 799600/1000000 | Loss: 0.3866 | LR: 1.00e-07 | MLM: 0.1896 | CTC: 0.1971
Step 799700/1000000 | Loss: 0.4494 | LR: 1.00e-07 | MLM: 0.4130 | CTC: 0.0363
Step 799800/1000000 | Loss: 1.3670 | LR: 1.00e-07 | MLM: 0.9939 | CTC: 0.3731
Step 799900/1000000 | Loss: 2.0035 | LR: 1.00e-07 | MLM: 1.3521 | CTC: 0.6513
Step 800000/1000000 | Loss: 0.0120 | LR: 1.00e-07 | MLM: 0.0016 | CTC: 0.0105
✓ Saved checkpoint to checkpoint_step_800000.pt
Step 800100/1000000 | Loss: 0.0862 | LR: 1.00e-07 | MLM: 0.0025 | CTC: 0.0837
Step 800200/1000000 | Loss: 0.0463 | LR: 1.00e-07 | MLM: 0.0001 | CTC: 0.0462
Step 800300/1000000 | Loss: 0.1864 | LR: 1.00e-07 | MLM: 0.1010 | CTC: 0.0854
Step 800400/1000000 | Loss: 0.3872 | LR: 1.00e-07 | MLM: 0.1940 | CTC: 0.1932
Step 800500/1000000 | Loss: 0.0653 | LR: 1.00e-07 | MLM: 0.0002 | CTC: 0.0651
Step 800600/1000000 | Loss: 0.4731 | LR: 1.00e-07 | MLM: 0.3075 | CTC: 0.1656
Step 800700/1000000 | Loss: 0.9963 | LR: 1.00e-07 | MLM: 0.6277 | CTC: 0.3686
Step 800800/1000000 | Loss: 0.0435 | LR: 1.00e-07 | MLM: 0.0327 | CTC: 0.0108
Step 800900/1000000 | Loss: 0.0568 | LR: 1.00e-07 | MLM: 0.0000 | CTC: 0.0568
Step 801000/1000000 | Loss: 0.7594 | LR: 1.00e-07 | MLM: 0.3993 | CTC: 0.3600
Step 801100/1000000 | Loss: 0.0117 | LR: 1.00e-07 | MLM: 0.0001 | CTC: 0.0115
Step 801200/1000000 | Loss: 0.7365 | LR: 1.00e-07 | MLM: 0.4614 | CTC: 0.2751
Step 801300/1000000 | Loss: 0.0907 | LR: 1.00e-07 | MLM: 0.0670 | CTC: 0.0237
Step 801400/1000000 | Loss: 0.0669 | LR: 1.00e-07 | MLM: 0.0003 | CTC: 0.0666
Step 801500/1000000 | Loss: 0.0166 | LR: 1.00e-07 | MLM: 0.0007 | CTC: 0.0159
Step 801600/1000000 | Loss: 1.3561 | LR: 1.00e-07 | MLM: 0.7344 | CTC: 0.6217
Step 801700/1000000 | Loss: 0.1291 | LR: 1.00e-07 | MLM: 0.0359 | CTC: 0.0932
Step 801800/1000000 | Loss: 0.5590 | LR: 1.00e-07 | MLM: 0.3004 | CTC: 0.2586
Step 801900/1000000 | Loss: 0.0039 | LR: 1.00e-07 | MLM: 0.0029 | CTC: 0.0010
Step 802000/1000000 | Loss: 0.0075 | LR: 1.00e-07 | MLM: 0.0002 | CTC: 0.0073
Step 802100/1000000 | Loss: 0.5170 | LR: 1.00e-07 | MLM: 0.2607 | CTC: 0.2563
Step 802200/1000000 | Loss: 0.0745 | LR: 1.00e-07 | MLM: 0.0001 | CTC: 0.0743
Step 802300/1000000 | Loss: 1.0882 | LR: 1.00e-07 | MLM: 0.4334 | CTC: 0.6548
Step 802400/1000000 | Loss: 2.5708 | LR: 1.00e-07 | MLM: 1.6444 | CTC: 0.9264
Step 802500/1000000 | Loss: 0.0308 | LR: 1.00e-07 | MLM: 0.0020 | CTC: 0.0288
Step 802600/1000000 | Loss: 0.0960 | LR: 1.00e-07 | MLM: 0.0574 | CTC: 0.0386
